target,ceiling,GradDot_ALL,GradDot_head,TracIn_head_last5_lr,KFAC_embed_1e-4,datamodel_LOO,draw
C2,0.909755767233985,0.2800560522636657,0.2800560522636657,0.31446566960664163,0.1471966964116195,0.5562888137114451,boot1044
C2,0.909624501467379,0.46937667251748044,0.4751124363364314,0.5095270192501367,0.1137593157425258,0.6729962880902368,boot1045
C2,0.9337944482257501,0.6136719696178071,0.6136719696178071,0.6146031865671513,0.25608466106964634,,boot1046
C2,0.9341512931414953,0.5166279800664724,0.5166279800664724,0.5082502290383675,0.39189257587024307,0.4598454453204277,boot1047
C2,0.9039790326423637,0.17218560198024338,0.17218560198024338,0.1635282253443652,0.03078178359423345,0.7885755051294626,boot1048
C2,0.9323843416370106,0.22756057085960835,0.23595419847328247,0.10818453368735481,0.11471291072021242,0.428075008297378,boot1049
C2,0.9497945250157639,0.41473501173500976,0.42572136966176494,0.4953016365312146,0.3103646114308351,0.3533945133106264,boot1050
C2,0.9183903498622794,-0.0028405085621436565,-0.003787344749524875,0.07195955024097263,0.29446605427555905,,boot1051
C2,0.9332292820831845,0.5711816897461605,0.5711816897461605,0.550682510016282,0.10529124133983055,0.7232382744000844,boot1052
C2,0.9424399785422605,0.3985953296400812,0.40966742213008356,0.4032087015109156,0.08119534492668323,0.6264959000592945,boot1053
C2,0.9244478424008046,0.27936770223240515,0.28971465416693865,0.4919505328873667,0.28877402217289017,0.6678487157744365,boot1054
C2,0.9201958402575432,0.5849416461332508,0.5849416461332508,0.6492001791495047,0.29577824756010906,0.7607076335012392,boot1055
C2,0.9167367535744322,0.49798564020741926,0.5065225368966892,0.4723749501396091,0.17642919824491424,0.8233362584762665,boot1056
C2,0.9369155878695392,0.24223796111153287,0.25244722384037144,0.3034935374845642,0.2329568131762251,,boot1057
C2,0.911957950065703,0.14970179175541912,0.14970179175541912,0.32133441924570855,0.42717453953138707,,boot1058
C2,0.8988190233003509,0.24670053112648227,0.24573307806324116,0.2795939352766799,0.11706182065217392,0.4866288908102767,boot1059
C2,0.943946825645548,0.6254958082039294,0.6365502260219663,0.5149516300235589,0.42283148153991684,0.7561095229781443,boot1060
C2,0.9282980352130645,0.37843918062958626,0.37843918062958626,0.532999737074838,0.4786693596577192,,boot1061
C2,0.9387647485333861,0.5576245397874016,0.5613296862311716,0.623390889164321,0.43998614019770055,0.5659611192858843,boot1062
C2,0.9326910328368763,0.500655099383591,0.500655099383591,0.3570780317763787,0.18459908692355867,-0.025172602762303452,boot1063
C2,0.9351930100454875,0.46677181548780233,0.4807191804924179,0.45561392348410984,0.092052609030463,0.5374384648445214,boot1064
C2,0.933064329078599,0.27678785000842326,0.27678785000842326,0.5955132530484258,0.290767034352283,0.7856301601249186,boot1065
C2,0.9147083606403894,0.38976547550175783,0.39451871300787683,0.3536408704552534,0.03422331004405678,0.7994945485292154,boot1066
C2,0.9419805190063816,0.6877276906319257,0.6868045662149701,0.6249552302789446,0.24001234840845734,0.3489410296092187,boot1067
C2,0.9359319407676123,0.5500214131739632,0.5500214131739632,0.4571123906783613,0.11056173676976624,0.25178345096308113,boot1068
C2,0.922832749155327,0.554059604293504,0.554059604293504,0.5531173260549096,0.22991589021703224,0.3542966177114923,boot1069
C2,0.9339983888588486,0.3938187595868645,0.40499092297939965,0.307234493294717,0.21320211807421272,0.6461234495349504,boot1070
C2,0.9347663874318607,0.2204689420721835,0.23256217518162817,0.24744615439325235,0.2139572011670979,0.6437321009027467,boot1071
C2,0.9351460591585521,0.5411849320919109,0.5411849320919109,0.5458342871786112,0.12553258734090714,0.7522656530281029,boot1072
C2,0.9364435081950367,0.4540769278479382,0.4531483451734024,0.5590067700704678,0.14857322792570576,,boot1073
C2,0.9353221036389353,0.6303338872219101,0.6303338872219101,0.5001764473825775,0.08274294389786135,0.5373642873366726,boot1074
C2,0.9356622913009307,0.42471659704838505,0.4358688928133317,0.43679825079374385,-0.09386515602163434,0.3420037367916974,boot1075
C2,0.9435117843276644,0.5115025627327753,0.5115025627327753,0.49859979538456106,0.3105880425962978,0.7305476265004713,boot1076
C2,0.9234889655761636,0.6092208100192762,0.6092208100192762,0.6459435481811802,-0.01977378208717898,0.6760750256473574,boot1077
C2,0.8910785007748674,0.5289145091215289,0.5289145091215289,0.6089347854092879,0.1532095533802215,0.353260244099619,boot1078
C2,0.9465993478948345,0.5429044976854935,0.5465789782112838,0.6926395791114418,0.415216299414286,0.348157029818616,boot1079
C2,0.9366113200623795,0.4716354809862454,0.4809196439977857,0.4753491461908615,0.3620823574500702,,boot1080
C2,0.9429337418613558,0.4306632995443789,0.4297411083247978,0.3919312683219722,0.07193091512732666,0.5809804683361,boot1081
C2,0.9431534724957332,0.37524438365449786,0.38630810012588357,0.4038256512055776,0.28212477002033504,0.5587176818049772,boot1082
C2,0.931242531974214,0.2549188811689707,0.2549188811689707,0.521976756679321,0.1643433080063694,0.4837370523488979,boot1083
C2,0.9529892914432707,0.47082968948620435,0.474479532040361,0.5721128203640505,0.030111201071792132,0.6715710299648187,boot1084
C2,0.9390328284769739,0.3657787570927162,0.37689102313097583,0.3750389787912659,0.1889085226504154,0.7176671816376075,boot1085
C2,0.9169108413562158,0.3613266774510485,0.3613266774510485,0.282612466877723,0.23140081180592081,,boot1086
C2,0.9195517146244528,0.4075709965357569,0.4122991983517169,0.5617103757360548,0.21276908171820252,0.5191565593924141,boot1087
C2,0.9225444013577873,0.20171056942935114,0.20171056942935114,0.1819165415881531,0.31199158168745433,-0.06786523831267888,boot1088
C2,0.9259983990038246,0.47140658083214654,0.47140658083214654,0.5681294450267902,0.09108852259107214,0.44699110055000346,boot1089
C2,0.9024764342981794,0.317002135068732,0.3208562643704795,0.34398104018096454,0.18114407718213255,,boot1090
C2,0.9186123311031423,0.4269199310361148,0.43638600489500873,0.3928420651440968,0.18364183286254163,0.7260478649771621,boot1091
C2,0.9384304301957567,0.32524242765729516,0.32524242765729516,0.45589536868202063,0.1426989568638845,0.6124935745910888,boot1092
C2,0.9550656599528373,0.6291395350211452,0.6400652577711506,0.5080461078752518,0.2713221149584678,0.5353604147502654,boot1093
C2,0.9324040066162954,0.4541789373110617,0.4579093597941094,0.5259895701097306,0.15014950494267132,0.6546891457748774,boot1094
C2,0.9500304339004667,0.4787031998843303,0.4787031998843303,0.46039715017556043,0.24896227603926926,,boot1095
C2,0.9417564360051122,0.6241805890385556,0.6371074059713068,0.49583576377766914,0.180052092991891,0.6131004602390546,boot1096
C2,0.9172750300756937,0.4796816500757588,0.4844215873294717,0.6313596421945757,0.2597485615034741,0.6474754288572,boot1097
C2,0.9373599738923499,0.6892623693316973,0.6892623693316973,0.7143095886748412,0.13544051941107377,0.6614321256170932,boot1098
C2,0.9282346197229978,0.6388939451944214,0.643577918399659,0.7597404538895539,0.41406323134301204,0.8271896680449766,boot1099
C2,0.9502966552930693,0.34405732138276096,0.34405732138276096,0.2845793269947837,0.39621494723067957,0.3815742101505621,boot1100
C2,0.9418337167269142,0.3923890287933493,0.3923890287933493,0.454248005097242,0.23081707576079372,0.5899684456445887,boot1101
C2,0.9084129046838805,0.48436123896006966,0.4881901815605445,0.513078308463631,-0.05073348945629187,0.4278843356030655,boot1102
C2,0.9225083470281605,0.5580248789661498,0.5617953173375426,0.5193778856593725,0.12159663747742115,0.7849340295995927,boot1103
C2,0.911442995372318,0.30052679637564095,0.30052679637564095,0.2261106372731013,0.07155399913705736,0.6993210848995074,boot1104
C2,0.9393434763035863,0.4461950770467159,0.4563779522490269,0.38602354176033304,0.43230933813447375,0.7060062889881868,boot1105
C2,0.9232929846853475,0.48597320635640456,0.49727490882980924,0.4840895892775037,0.6969383191932932,0.7270761924557059,boot1106
C2,0.9487011126065175,0.41337983884723867,0.41337983884723867,0.4399608040946221,0.16773505656107468,0.9495820688375594,boot1107
C2,0.9275960833943915,0.5793376168443136,0.5793376168443136,0.6796436443561933,-0.17342630924951136,0.6730815677899955,boot1108
C2,0.9435926598280877,0.49394932407237574,0.5059294382756236,0.4073238829104292,0.054371287537817475,0.7879228956751516,boot1109
C2,0.9349464716886132,0.5171186538587089,0.5171186538587089,0.5878039374796835,0.13206987202866308,0.8166010397265223,boot1110
C2,0.917699607488712,0.3486979806776654,0.34775043181712817,0.6528611649100854,0.18950977210742678,0.7608817350113187,boot1111
C2,0.9235529438858326,0.4265191790964129,0.4265191790964129,0.46794709053182615,-0.09792051793824932,0.7635917312300019,boot1112
C2,0.9238327596002806,0.41227111861911464,0.41980118471261446,0.35956065596461595,0.49698436217098746,0.6574878868863405,boot1113
C2,0.9174246810736099,0.23885386920937507,0.23790603639505217,0.21231455040833344,0.3061499990263022,0.3706026304002606,boot1114
C2,0.9300034706581697,0.42262581878614924,0.42262581878614924,0.5217371833687418,0.35904494339354276,,boot1115
C2,0.9405222808383693,0.5242230708467395,0.5334686276517967,0.4289938357546511,0.1525516872834427,0.9023663441735762,boot1116
C2,0.9414587998086006,0.6502397270787992,0.6603997228144054,0.5689597611939492,0.35837075867411083,0.7204360612520785,boot1117
C2,0.9285991563365337,0.47664128556645813,0.480386993115114,0.49443339642257345,0.21818746470920383,0.8605763093036837,boot1118
C2,0.9364747330177254,0.49770371809157726,0.49770371809157726,0.45963309786442297,-0.03435641337572455,0.7456270254245085,boot1119
C2,0.9348916698825734,0.2771769640595435,0.28833845254516266,0.4380884230605536,0.11905587717993815,0.4780837568006891,boot1120
C2,0.9428373399481996,0.5054124597532542,0.5054124597532542,0.6022524383556114,0.1964468137362101,0.513713029347742,boot1121
C2,0.9071079466602304,0.32688693801235214,0.3288041634552399,0.3288041634552399,0.42370682287818073,,boot1122
C2,0.9392852436935419,0.5915691507385531,0.594346470695072,0.5702763644052404,0.4721443926082349,0.33050107482576435,boot1123
C2,0.9484989441449024,0.5253151546883513,0.5363165191844425,0.44555526209169066,0.1604365655679956,0.5253151546883513,boot1124
C2,0.9367790789821255,0.3991475171334344,0.3991475171334344,0.34902201498179375,0.35644801530055537,0.6460620277322566,boot1125
C2,0.9282623649233364,0.5264628521423181,0.5358305185505444,0.44777445431321716,0.020608866098097863,,boot1126
C2,0.9030289724508105,0.4747307841191826,0.47376784135220656,0.5267296935358882,0.09340544839667488,0.5334702929047204,boot1127
C2,0.9326399298739276,0.578069217833604,0.578069217833604,0.4494021983803179,0.29649356656626785,,boot1128
C2,0.9454071718134776,0.6659196546855827,0.6659196546855827,0.6695987687998676,0.18119637012853562,0.7459403866712812,boot1129
C2,0.936006168080185,0.4951658190674021,0.4979528687056801,0.447785975216675,0.44685695867058234,0.32980087386290374,boot1130
C2,0.9063408080548866,0.6802316895049253,0.6859882341269699,0.686947658230644,0.2158704233266688,0.480129737638276,boot1131
C2,0.9276595744680851,0.2933984842441164,0.2971479856402074,0.3440167530913442,0.28777423214998005,0.5714545179785114,boot1132
C2,0.9124356862200572,0.4450581697478685,0.4603064153923351,0.44410515439508935,0.41551469381171446,0.5031921062673973,boot1133
C2,0.9256201411004051,0.27243779801905166,0.27243779801905166,0.23767849275455197,0.1578260347144851,0.6266069354438187,boot1134
C2,0.910706499676745,0.562391849871802,0.562391849871802,0.49937340829024185,0.029599571045884312,0.32273080688738376,boot1135
C2,0.9174853386126778,0.4274443378424785,0.4331309587450392,0.5203258125843031,0.12415788970590838,0.5564620614656567,boot1136
C2,0.9379713714021856,0.45426435125069564,0.4570455615644754,0.44406658010016975,0.19839300238295687,0.7592704156618771,boot1137
C2,0.9003691997131397,0.2955309406480311,0.30132566497446306,0.304223027137679,0.10044188832482101,0.49641471729767306,boot1138
C2,0.9343590158448828,0.2745430126753559,0.2745430126753559,0.46346583156721105,0.17310169612751256,0.8003626810196817,boot1139
C2,0.9405648858310607,0.5584063356142391,0.5695005012224691,0.7266678473390595,0.15994088751864796,0.708177571325343,boot1140
C2,0.9349229858908535,0.41854179834206073,0.4222621698828791,0.48178811453597215,0.45016495643901644,0.6817378084005146,boot1141
C2,0.9357717307480443,0.2694822944073055,0.2741285408626038,0.3884262036629438,0.37448746429704854,0.561266571800043,boot1142
C2,0.9293789067695173,0.6034885891341677,0.6165875662626613,0.6830180931285931,0.2853705731564669,0.5211521614693511,boot1143
C2,0.9338258287867026,0.48607891266834957,0.48607891266834957,0.47024875650865233,0.18809950260346098,0.5391564950861579,boot1144
C2,0.9302286091864493,0.4701976482215008,0.4701976482215008,0.7020247193128173,0.24865322947697657,0.16171807781773287,boot1145
C2,0.9397935926656253,0.2590763150224985,0.27110485821997166,0.2748059484345788,-0.12953815751124925,0.3071904878123911,boot1146
C2,0.9329268292682926,0.2861494742824666,0.28521739130434787,0.2684398976982097,-0.03169082125603864,0.8892071611253197,boot1147
C2,0.8872762457668117,0.25383006969797545,0.25579014745626094,0.2263889810819781,0.37437485183253516,,boot1148
C2,0.9242282507015902,0.35187995071290273,0.35187995071290273,0.3490573842633339,0.38763245907410665,,boot1149
C2,0.9407313997477933,0.5287282900104906,0.5287282900104906,0.5462909430003496,-0.06378016085790884,0.6387259587364493,boot1150
C2,0.9431843045729705,0.14935528987748625,0.16687226831990748,0.292256956118291,0.38998325690232516,0.9339315348511948,boot1151
C2,0.9343511787223244,0.06793833230495663,0.06793833230495663,0.30804915058822807,0.04374111805935564,0.5267547408850063,boot1152
C2,0.9448504112461905,0.47580570642749653,0.47488538591216295,0.5494313476541886,0.059820833496687195,0.5665804602440497,boot1153
C2,0.9358303497659047,0.5212761982752002,0.5212761982752002,0.5287097269493564,0.04460117204493692,0.3261460705786012,boot1154
C2,0.9342140104151343,0.5519636487617054,0.5519636487617054,0.46726096404447914,0.11821143911085429,0.5668564284922067,boot1155
C2,0.947498401998954,0.5781815418377101,0.5827702842332475,0.6717918867066728,0.17345446255131303,0.7011598380381119,boot1156
C2,0.9215259403155038,0.3774457904434422,0.380276633871768,0.5274804921447105,0.031139277711583983,0.3047874757830796,boot1157
C2,0.9482394442871762,0.5456336028467649,0.5447165715814761,0.6382537606409215,0.37414875623778154,0.5888620997328111,boot1158
C2,0.9018193117612953,0.3403747488392436,0.3403747488392436,0.39147917288592887,0.26709293322512884,0.28444915271268234,boot1159
C2,0.9402510778502235,0.523449453702066,0.5345473219784349,0.4688849346765856,0.2432282797237515,0.5585927032439008,boot1160
C2,0.940057276408045,0.3811053629988703,0.38018034998188277,0.412555805576447,0.1748274602106468,0.7020848798935498,boot1161
C2,0.9260023792493876,0.3944022169796054,0.41036611623830377,0.4573187611168282,0.4526234966289757,0.5352601516151787,boot1162
C2,0.9162749475526437,0.3843539692797771,0.3843539692797771,0.5134209811860726,0.11198461327163876,0.8237512230490038,boot1163
C2,0.9343119913803564,0.38065675833572615,0.379726057215101,0.37414185049134957,0.20103144205505344,,boot1164
C2,0.9318964182779133,0.5542694756622575,0.5589350436392124,0.487085296794105,0.07184974684510745,0.7891191111864986,boot1165
C2,0.9093454567351116,0.4178829917557859,0.4178829917557859,0.34998895877029207,0.16638819351374542,0.45039562726996596,boot1166
C2,0.9035187287173667,0.6053626829801179,0.6044002621804675,0.5630161677954991,0.2483045663098099,0.050045881581822146,boot1167
C2,0.937118336359135,0.09279139929858952,0.09279139929858952,0.1725920026953765,0.19393402453405215,0.16888034672343294,boot1168
C2,0.9434963780664306,0.4460743835391367,0.4451527422508327,0.45068258998065674,0.3465371244023045,0.6986040965344331,boot1169
C2,0.9295173223896364,0.47617046502619187,0.47617046502619187,0.5556881261798782,0.16745483937070405,0.5107840351754436,boot1170
C2,0.9173963718956396,0.3450217908278815,0.3488132390787374,0.4966797208621151,0.24833986043105755,,boot1171
C2,0.9298059026854559,0.5882480635575834,0.6004058136788053,0.5115607166391067,0.08697467394412602,0.4292621004339123,boot1172
C2,0.9042193981147127,0.4866075655061095,0.49141594065933186,0.4827608653835315,0.20387510649663082,0.7376047485043201,boot1173
C2,0.9384109866037577,0.5430085801057094,0.5420819443034812,0.5439352159079375,0.412352931991537,0.46702444432299917,boot1174
C2,0.9126397190423124,0.3944601494856805,0.4077993815938919,0.4344778458103147,0.29727431555442585,0.8337020067632135,boot1175
C2,0.9540398316646574,0.45208211807417414,0.45117066219096,0.3253897503074197,0.21966086785458866,0.434764456293107,boot1176
C2,0.9295726786169399,0.5116890640769908,0.516366295010053,0.554719588661162,0.5098181717037661,0.8100963976063512,boot1177
C2,0.9299521100029907,0.37496086994500355,0.38992190216226047,0.42545435367824586,0.18794796722929108,0.6021815467445942,boot1178
C2,0.9297900940957502,0.4517148576512455,0.45545576744545874,0.4694841791737583,0.27589209732322445,0.42926939888596616,boot1179
C2,0.9029749894953608,0.5633551959818999,0.5681701976569589,0.651951226802985,0.3177901105538922,0.9109983169211578,boot1180
C2,0.9332960342758706,0.29628513244994503,0.29628513244994503,0.41554455683231284,0.25994827658344233,0.5469162665035149,boot1181
C2,0.92579536735352,0.5748288788317784,0.5748288788317784,0.5814037189491351,0.33062053161566335,0.667021660948486,boot1182
C2,0.9492119089316988,0.6009562008663563,0.6009562008663563,0.5853826407829295,0.102602278196695,0.6769918177442643,boot1183
C2,0.9176753548926824,0.36292080471074367,0.36292080471074367,0.5315889593804887,0.2122565541911399,0.7760630262613554,boot1184
C2,0.9336257460572117,0.17975734673691987,0.17975734673691987,0.4377510516391313,0.2626506309834788,,boot1185
C2,0.9317625549231812,0.3891642712365373,0.3891642712365373,0.46289083581132495,0.13532090966258492,0.6336751562820356,boot1186
C2,0.9161776750552569,0.5239158441303975,0.5239158441303975,0.4954421569493976,0.23158598907213218,0.7869939933526685,boot1187
C2,0.9186405767250257,0.24611035289530123,0.2508432442971339,0.3549668551374537,0.21771300448430492,0.8557067654513549,boot1188
C2,0.9148668483958902,0.5113597544569451,0.5104092716419695,0.615912864104276,0.16253256136085062,0.6035565875095914,boot1189
C2,0.9386209397123508,0.3279556996148604,0.3279556996148604,0.4511706941029294,0.08708428181863523,0.8467556764067299,boot1190
C2,0.9506045430349906,0.5689743113267264,0.5708038107200599,0.5900135543500619,0.4006603671400421,0.8562057160800898,boot1191
C2,0.9273936554113323,0.2972331892768685,0.31036020709982165,0.5625864781265648,0.4303786557668221,0.37412000795416556,boot1192
C2,0.903962451826162,0.3318721915871037,0.33475803673133936,0.27896503060944944,0.036554038493652,,boot1193
C2,0.9396694607974067,0.5644908180357026,0.5672670023866978,0.6746127972918479,0.1674964558433806,0.654254112051216,boot1194
C2,0.9340023100295005,0.36030075677201023,0.36030075677201023,0.5222964458633016,0.2802339219337857,0.5902601545050504,boot1195
C2,0.9256121749124141,0.3945684825709066,0.40584186778721815,0.26398510381529705,0.054488028545506155,0.17004022701270022,boot1196
C2,0.9416057061257582,0.44789355851509277,0.4571284772473627,0.4811392659512646,0.023087296830674883,0.47190434721899466,boot1197
C2,0.912186662462557,0.4461329445888877,0.4461329445888877,0.5061893025143149,0.11343978719247359,0.44471758627943064,boot1198
C2,0.9265871546040448,0.2909226790506249,0.296553440580637,0.3819533237858204,0.43544555832093546,,boot1199
C2,0.9073304627821221,0.2750543794441437,0.2913467991324728,0.2855965333601213,0.32776514902403187,0.600902773210725,boot1200
C2,0.9431033665330654,0.4711549569803996,0.4803752105416599,0.5670455940175065,0.24433671937339707,0.6343534450147063,boot1201
C2,0.9493566712951046,0.4240858128725618,0.4350772378282221,0.4204220045540083,0.30501204251957464,0.8124494946392273,boot1202
C2,0.9131087041315372,0.5123443515977363,0.5275813583367025,0.5094874128341802,0.2666476179319074,0.5067406470574806,boot1203
C2,0.9079069346779115,0.3984319500358403,0.40705187203180804,0.30935942274417405,0.10343906395161238,0.7240734476612867,boot1204
C2,0.9137727468655709,0.5614563139694355,0.5614563139694355,0.5595530722271663,0.24551818475273626,0.5348109295776657,boot1205
C2,0.9423010244862057,0.44387181876754955,0.44387181876754955,0.6072092655905356,0.03506679649307044,,boot1206
C2,0.9277428950941832,0.4161572765076731,0.4152199853443675,0.4527116318765903,0.22869904384655904,0.756393968787595,boot1207
C2,0.9286704497144229,0.5271678640596902,0.5355950590446587,0.5693038389845323,0.31086985944550116,0.391396389301866,boot1208
C2,0.9434347485279909,0.36775889618277763,0.38066271710147165,0.3530116722756989,0.15484585102432746,0.6286004190392341,boot1209
C2,0.9160357880247764,0.27244046646849374,0.27149119655048504,0.5258955345768137,0.6493006239179433,-0.15757880638944238,boot1210
C2,0.92836936866978,0.3418804142607616,0.340943755591554,0.41681310779736686,0.02247980806098158,0.6575343857837112,boot1211
C2,0.9298217108081358,0.43206038938972413,0.4367363676298726,0.44515312846213995,-0.174881586181555,0.5265151498407243,boot1212
C2,0.9331507393950103,0.5367509707403972,0.5404784080372056,0.5497970012792264,0.19103116146142615,0.5544562979002369,boot1213
C2,0.9327932240839624,0.37475102559261236,0.37475102559261236,0.4306840144870321,0.19296881168574814,0.4856847868998781,boot1214
C2,0.9209115281501338,0.22378583633947227,0.22284159230428457,0.3861958103917474,0.10575533194101643,0.49667236250870206,boot1215
C2,0.9374534815080975,0.4164844339588952,0.4164844339588952,0.28569533554418647,0.04637911291301728,0.5444907855988229,boot1216
C2,0.9118394719154703,0.3928990580026448,0.40243544290562155,0.4434418979884219,0.11348298034542409,0.556924878333846,boot1217
C2,0.9461818181818181,0.39518096447548706,0.4071282959596297,0.4319419844266951,0.031246866958526884,0.7830097249607324,boot1218
C2,0.9337669887195638,0.4991469629493595,0.5028719402848024,0.6425585903639143,0.22722361746202183,0.493559496946195,boot1219
C2,0.9340885684860968,0.47477110397392264,0.47477110397392264,0.5538996213029098,0.29137912851732894,0.5995148842337376,boot1220
C2,0.9376015015818666,0.5100897009639206,0.5100897009639206,0.59634123221782,0.35613535485481007,0.7901753185841097,boot1221
C2,0.930331272492387,0.45612550994885415,0.469211077857223,0.4215422233338796,0.3710693185444572,0.4972515805180132,boot1222
C2,0.9146230019025932,0.27381203193856124,0.2728612957165524,0.44114160701212657,0.12644791752718282,0.7891110642673814,boot1223
C2,0.939242535715462,0.48883053878396693,0.48883053878396693,0.5841895264634152,0.2518217927068921,0.2879285938670715,boot1224
C2,0.9290228164704316,0.34351194515873956,0.35661594306670236,0.40996793454912245,0.10202398371199621,0.2152799656308177,boot1225
C2,0.9384770919107412,0.720871873124825,0.7227250141868427,0.6569385064852198,-0.07041936035666672,0.7996303682605708,boot1226
C2,0.9214858040289836,0.03680256747307872,0.03585891189684594,0.18684380409409196,0.04529546765917381,0.6809680742943661,boot1227
C2,0.925687848929024,0.3635369520295358,0.36635506793674144,0.5016246314826153,0.31375023766890164,0.4185812180300214,boot1228
C2,0.9186768903565231,0.4240503070019761,0.44014150168731886,0.4373018790957878,0.29058804520001486,0.35779244653291725,boot1229
C2,0.9408707664981854,0.5295741852196003,0.5452858102610195,0.4482434202993127,0.34473153767349196,0.4722729644803067,boot1230
C2,0.9365371771630714,0.31940049159471173,0.32961387940733333,0.3964651450899475,0.27297600153734086,0.904349066317585,boot1231
C2,0.9519745407203818,0.3407106095941544,0.3407106095941544,0.3142210447731612,0.1452358898806181,0.61656745704036,boot1232
C2,0.9312149408627728,0.5303963905697747,0.5434695410415649,0.49771351439029915,0.2399856908035776,0.42917278298782374,boot1233
C2,0.9085978985425375,0.4679929284300899,0.47086405069039716,0.5522125147324374,0.3273079376750322,0.9723534054907389,boot1234
C2,0.9124846610802352,0.38213864522513,0.3878564304404686,0.22680548020843128,0.02096521245624155,0.6113819216397738,boot1235
C2,0.9230889287744841,0.3645604758549205,0.36361845912144525,0.34854619138584125,0.3268798065159107,0.41542937946258385,boot1236
C2,0.8753056234718826,0.6099732815156668,0.6099732815156668,0.44307505465144525,0.11225892640272042,,boot1237
C2,0.9267302678359801,0.48886228710191715,0.4926155484232371,0.5902003427775545,0.0919549023723376,0.5019987017265368,boot1238
C2,0.9413814643127199,0.3159094539480277,0.3159094539480277,0.25863931902177706,0.15703101512036463,0.40828063931294806,boot1239
C2,0.9163276295321288,0.23344602583628687,0.23344602583628687,0.3292917518910226,0.30746549744291446,0.6990124223083516,boot1240
C2,0.9139111565834298,0.3387257231311023,0.3387257231311023,0.2997151763660034,0.254995769098695,0.22169408283580572,boot1241
C2,0.9409017319070713,0.5859319088601028,0.5979462855401995,0.5286325739242567,0.41126135558792704,,boot1242
C2,0.9101247828147211,0.3076501214855953,0.30669468632570207,0.3582881849599324,0.3391794817620693,0.3114718621251679,boot1243
C2,0.9242082833734866,0.5541758521942407,0.5588802312451256,0.5711116167774263,0.05551167280044176,0.46197002279689675,boot1244
C2,0.9442276795960521,0.5396635032022152,0.5396635032022152,0.581105239796242,0.20905053792986836,0.7662116632495615,boot1245
C2,0.9299481589791305,0.3600013672409079,0.35906629875456786,0.4301315037164094,0.4385471200934696,,boot1246
C2,0.913230981542177,0.3732566810663426,0.372304495655459,0.4713317783873457,0.35611734367043907,,boot1247
C2,0.938018073481234,0.6600410506855708,0.6637491464759392,0.5478711530269275,0.47927138090511245,0.7323489185977542,boot1248
C2,0.9407507584341531,0.24772074449215678,0.24772074449215678,0.3392295269724684,0.30225628152587786,0.6285451725920396,boot1249
C2,0.9219271389404529,0.3188028978255782,0.3178596939858576,0.5027276465711041,0.33012134390222597,0.6462351313802952,boot1250
C2,0.9119947139011635,0.5720856957635013,0.5768530765615306,0.7561065945674277,0.11251018683348861,0.7799434985575735,boot1251
C2,0.882565241532482,0.465047526567009,0.470959147667437,0.6098822435274969,0.0995122885238727,0.23996546173525904,boot1252
C2,0.9489337008559408,0.5140781558464003,0.5140781558464003,0.5241581196865257,0.02932353117127417,0.7541645673112075,boot1253
C2,0.9519101058578027,0.33159872131896023,0.33342571151906475,0.4878063834278919,0.22654678481295354,0.7180071486410544,boot1254
C2,0.9253412542135299,0.7170092739823553,0.7282859598116977,0.7235873407161385,0.2527857073410925,0.7395626456410402,boot1255
C2,0.9336767546683837,0.40885577211394303,0.40792443778110943,0.5448305847076461,0.02048935532233883,0.4768431784107946,boot1256
C2,0.92505823528539,0.7162886295993595,0.715348618274426,0.7144086069494923,0.3901046998474202,0.6091273385569357,boot1257
C2,0.9407430150445194,0.55737626291293,0.5564519241684641,0.48620217958905665,0.2828476558065615,0.5083863094562379,boot1258
C2,0.944389199112675,0.33976412004592227,0.33976412004592227,0.4097426379957599,0.2734686819881813,0.601393544325529,boot1259
C2,0.8903864120196652,0.6709348843192274,0.6709348843192274,0.6933970420184155,0.3603711387391484,,boot1260
C2,0.9419727935861207,0.28986344416740983,0.30094102802094136,0.3055566879599129,0.08677440685266406,0.6646550312118951,boot1261
C2,0.9223360541435026,0.34317398491416706,0.34317398491416706,0.5694425463960354,0.06788056844456052,0.39879833961179306,boot1262
C2,0.943939128913766,0.6208948634179158,0.6208948634179158,0.6199736544217467,0.1335753044445071,0.6310281623757749,boot1263
C2,0.9332724756323801,0.47332278832659525,0.47332278832659525,0.5795408943683903,0.29256566050108446,0.4496102155947669,boot1264
C2,0.9216102167943023,0.16417390461705042,0.1632303764295961,0.29343726629829125,0.3207995837344663,0.6195609568713862,boot1265
C2,0.9255763256045023,0.419949864123904,0.419949864123904,0.5608726373198448,0.10052491154643786,,boot1266
C2,0.9469935903957675,0.28465368733768054,0.28465368733768054,0.23690532688103738,0.13130799125576878,,boot1267
C2,0.9336885251933563,0.45262277970553016,0.4628673282173838,0.5681067811118794,0.3194436490514339,0.5656124223931951,boot1268
C2,0.9356271095554829,0.5093073236802966,0.5130248953859923,0.5325421468408942,0.07249264826106412,,boot1269
C2,0.9265632986880218,0.7789420662967523,0.7780035818795272,0.680401202488127,0.09103298847082526,0.5415055087388266,boot1270
C2,0.9377377993797973,0.3514470863916041,0.3514470863916041,0.44603179038090124,0.27448110177286233,0.7724417492459267,boot1271
C2,0.9398129856446725,0.34419428738545527,0.34419428738545527,0.39970949502827063,0.16006884870345098,0.5560773298888673,boot1272
C2,0.9331428844900768,0.4239995615775934,0.4333182332606174,0.4780478573391328,0.30285682969828104,0.7417662659687129,boot1273
